theta,Ed_normalized
3.451819466392123,0.26140581892410625
3.4605582498513434,0.26167380009326924
3.469297033310564,0.2619384434306164
3.4780358167697845,0.26219941597653496
3.486774600229005,0.2624563876074414
3.495513383688226,0.2627090315461787
3.5042521671474463,0.2629570248765006
3.512990950606667,0.26320004906047256
3.5217297340658873,0.2634377904575708
3.530468517525108,0.2636699408442036
3.5392073009843283,0.2638961979323399
3.547946084443549,0.26411626588588505
3.55668486790277,0.26432985583341057
3.56542365136199,0.2645366863758141
3.574162434821211,0.2647364840874618
3.582901218280431,0.26492898400934883
3.591640001739652,0.2651139301328027
3.6003787851988727,0.26529107587225215
3.609117568658093,0.2654601845255841
3.6178563521173137,0.2656210297206286
3.626595135576534,0.2657733958463232
3.6353339190357548,0.2659170784671415
3.6440727024949755,0.2660518847193986
3.652811485954196,0.26617763368809183
3.6615502694134165,0.2662941567629814
3.670289052872637,0.2664012979726751
3.6790278363318576,0.266498914295539
3.6877666197910783,0.26658687594633546
3.6965054032502986,0.2666650666375542
3.7052441867095194,0.26673338381449774
3.7139829701687397,0.26679173886326346
3.7227217536279604,0.26684005729085697
3.731460537087181,0.2668782788767783
3.7401993205464015,0.2669063577955147
3.748938104005622,0.2669242627094881
3.7576768874648425,0.2669319768321081
3.7664156709240633,0.26692949796069526
3.7751544543832836,0.26691683847915304
3.7838932378425043,0.26689402533037526
3.792632021301725,0.2668610999584939
3.8013708047609454,0.2668181182211811
3.810109588220166,0.2667651502723346
3.8188483716793864,0.266702280415578
3.827587155138607,0.2666296069291231
3.836325938597828,0.26654724186263373
3.845064722057048,0.2664553108068409
3.853803505516269,0.2663539526367426
3.8625422889754892,0.2662433192293211
3.87128107243471,0.26612357515678514
3.8800198558939307,0.2659948973564301
3.888758639353151,0.26585747477827437
3.8974974228123718,0.26571150801169846
3.906236206271592,0.26555720889237067
3.914974989730813,0.265394800090788
3.9237137731900336,0.2652245146838149
3.932452556649254,0.26504659571062283
3.9411913401084746,0.264861295714475
3.949930123567695,0.26466887627181124
3.9586689070269157,0.26446960751010506
3.9674076904861364,0.26426376761596726
3.9761464739453567,0.264051642334971
3.9848852574045774,0.26383352446466096
3.9936240408637977,0.2636097133421948
4.0023628243230185,0.26338051432804305
4.011101607782239,0.2631462382871439
4.01984039124146,0.26290720106887394
4.02857917470068,0.2626637229871599
4.037317958159901,0.26241612830200617
4.046056741619121,0.26216474470366935
4.054795525078342,0.2619099028006539
4.063534308537562,0.2616519356126471
4.072273091996783,0.26139117806945256
4.081011875456004,0.2611279665169178
4.089750658915224,0.2608626382307882
4.0984894423744445,0.2605955309393497
4.107228225833666,0.26032698235566054
4.115967009292886,0.26005732972009793
4.124705792752106,0.25978690935388066
4.1334445762113265,0.2595160562241589
4.142183359670548,0.2592451035211924
4.150922143129768,0.25897438224807307
4.159660926588988,0.2587042208233796
4.1683997100482095,0.2584349446970874
4.17713849350743,0.2581668759799931
4.18587727696665,0.2579003330868544
4.19461606042587,0.2576356303933799
4.203354843885092,0.2573730779071572
4.212093627344312,0.2571129809525429
4.220832410803532,0.2568556398694948
4.229571194262753,0.2566013497262725
4.238309977721974,0.25635040004589316
4.247048761181194,0.2561030745461803
4.255787544640415,0.255859650893209
4.2645263280996355,0.25562040046791523
4.273265111558856,0.25538558814559953
4.282003895018076,0.2551554720880323
4.290742678477297,0.2549303035478376
4.299481461936518,0.2547103266848082
4.308220245395738,0.254495778393792
4.316959028854959,0.25428688814376127
4.325697812314179,0.2540838778276747
4.3344365957734,0.2538869616227233
4.343175379232621,0.25369634586054496
4.351914162691841,0.2535122289069894
4.3606529461510615,0.25333480105100875
