theta,Ed_normalized
3.6003787851988727,0.30466875549186034
3.609117568658093,0.3044849499886882
3.6178563521173137,0.3043002879622862
3.626595135576534,0.30411487948549953
3.6353339190357548,0.3039288338217439
3.6440727024949755,0.3037422593297715
3.652811485954196,0.30355526337084815
3.6615502694134165,0.30336795221842405
3.670289052872637,0.3031804309703658
3.6790278363318576,0.30299280346381957
3.6877666197910783,0.3028051721927653
3.6965054032502986,0.30261763822831717
3.7052441867095194,0.30243030114181885
3.7139829701687397,0.30224325893078163
3.7227217536279604,0.3020566079476979
3.731460537087181,0.30187044283177045
3.7401993205464015,0.3016848564435814
3.748938104005622,0.30149993980272743
3.7576768874648425,0.3013157820284383
3.7664156709240633,0.3011324702831959
3.7751544543832836,0.3009500897193629
3.7838932378425043,0.30076872342882555
3.792632021301725,0.30058845239565696
3.8013708047609454,0.3004093554517951
3.810109588220166,0.30023150923573294
3.8188483716793864,0.30005498815421117
3.827587155138607,0.29987986434690383
3.836325938597828,0.2997062076540764
3.845064722057048,0.2995340855872069
3.853803505516269,0.2993635633025411
3.8625422889754892,0.2991947035775663
3.87128107243471,0.29902756679037173
3.8800198558939307,0.2988622109018735
3.888758639353151,0.29869869144087
3.8974974228123718,0.29853706149190007
3.906236206271592,0.29837737168586714
3.914974989730813,0.2982196701933955
3.9237137731900336,0.29806400272088446
3.932452556649254,0.2979104125092178
3.9411913401084746,0.29775894033509304
3.949930123567695,0.29760962451492934
3.9586689070269157,0.2974625009113103
3.9674076904861364,0.29731760294192167
3.9761464739453567,0.2971749615909399
3.9848852574045774,0.29703460542282595
3.9936240408637977,0.29689656059847974
4.0023628243230185,0.29676085089371124
4.011101607782239,0.2966274977199784
4.01984039124146,0.2964965201473474
4.02857917470068,0.29636793492962665
4.037317958159901,0.29624175653162593
4.046056741619121,0.2961179971584912
4.054795525078342,0.2959966667870686
4.063534308537562,0.29587777319924374
4.072273091996783,0.2957613220172099
4.081011875456004,0.29564731674060996
4.089750658915224,0.2955357587855063
4.0984894423744445,0.29542664752512104
4.107228225833666,0.29531998033229956
4.115967009292886,0.2952157526236392
4.124705792752106,0.295113957905235
4.1334445762113265,0.29501458781998524
4.142183359670548,0.29491763219640305
4.150922143129768,0.2948230790988795
4.159660926588988,0.29473091487934233
4.1683997100482095,0.29464112423025274
4.17713849350743,0.29455369023888606
4.18587727696665,0.2944685944428359
4.19461606042587,0.2943858168866835
4.203354843885092,0.2943053361797761
4.212093627344312,0.29422712955505015
4.220832410803532,0.294151172928842
4.229571194262753,0.2940774409616226
4.238309977721974,0.2940059071195951
4.247048761181194,0.293936543737092
4.255787544640415,0.2938693220797056
4.2645263280996355,0.2938042124080918
4.273265111558856,0.29374118404237537
4.282003895018076,0.2936802054270957
4.290742678477297,0.2936212441966226
4.299481461936518,0.293564267240973
4.308220245395738,0.2935092407719635
4.316959028854959,0.29345613038962465
4.325697812314179,0.2934049011488087
4.3344365957734,0.29335551762591905
4.343175379232621,0.29330794398568955
4.351914162691841,0.29326214404793965
4.3606529461510615,0.29321808135423444
